Format Version,1.23,Take Name,Take 2021-06-07 10.54.36 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-07 10.54.36.715 AM,Total Frames in Take,4639,Total Exported Frames,4639,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1834,15.283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158747,0.157848,0.122040,-0.135062,0.159903,0.080765,,,,,,,,,,,,,-0.184783,0.158343,0.080848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,15.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158897,0.157768,0.122165,-0.135269,0.159909,0.080919,,,,,,,,,,,,,-0.184669,0.158711,0.081468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,15.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158998,0.157775,0.122280,-0.135412,0.159916,0.080993,,,,,,,,,,,,,-0.184958,0.158591,0.081420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,15.308333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159035,0.157749,0.122375,-0.135732,0.159746,0.080773,,,,,,,,,,,,,-0.185118,0.158577,0.081485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,15.316667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159086,0.157755,0.122264,-0.135776,0.159769,0.080692,,,,,,,,,,,,,-0.185149,0.158578,0.081442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,15.325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159112,0.157752,0.122051,-0.135772,0.159773,0.080512,,,,,,,,,,,,,-0.185115,0.158547,0.081196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,15.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159067,0.157830,0.121801,-0.135463,0.159991,0.080510,,,,,,,,,,,,,-0.185167,0.158445,0.080772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,15.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159050,0.157834,0.121146,-0.135458,0.159853,0.080058,,,,,,,,,,,,,-0.185098,0.158467,0.080509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,15.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158719,0.158243,0.120944,-0.135469,0.159682,0.079439,,,,,,,,,,,,,-0.185128,0.158248,0.079510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,15.358333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158566,0.158425,0.120344,-0.135079,0.159685,0.078992,,,,,,,,,,,,,-0.184642,0.158524,0.079260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,15.366667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158319,0.158618,0.119891,-0.134780,0.159689,0.078462,,,,,,,,,,,,,-0.184393,0.158555,0.078652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,15.375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158321,0.158604,0.118931,-0.134638,0.159487,0.077722,,,,,,,,,,,,,-0.184292,0.158434,0.077828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,15.383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157813,0.158949,0.118575,-0.134378,0.159427,0.076942,,,,,,,,,,,,,-0.183717,0.158623,0.077362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,15.391667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157724,0.158920,0.117712,-0.133986,0.159533,0.076582,,,,,,,,,,,,,-0.183709,0.158258,0.076451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,15.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157624,0.158866,0.117115,-0.133633,0.159623,0.076005,,,,,,,,,,,,,-0.183749,0.158102,0.075444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,15.408333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157041,0.159243,0.116801,-0.133480,0.159496,0.075389,,,,,,,,,,,,,-0.183181,0.158349,0.075262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,15.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157022,0.159042,0.116061,-0.133150,0.159565,0.074989,,,,,,,,,,,,,-0.181863,0.159398,0.076395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,15.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.156814,0.159241,0.115531,-0.132678,0.159655,0.074585,,,,,,,,,,,,,-0.182718,0.158086,0.073824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,15.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.156662,0.159135,0.114930,-0.132509,0.159449,0.073890,,,,,,,,,,,,,-0.182052,0.158452,0.073629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,15.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.156230,0.159237,0.114375,-0.132036,0.159643,0.073618,,,,,,,,,,,,,-0.181781,0.158406,0.073015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,15.450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155953,0.159270,0.114020,-0.131871,0.159422,0.072838,,,,,,,,,,,,,-0.181592,0.158082,0.072216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,15.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155578,0.159390,0.113400,-0.131237,0.159636,0.072522,,,,,,,,,,,,,-0.180929,0.158247,0.071810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,15.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.155082,0.159486,0.112898,-0.131033,0.159438,0.071828,,,,,,,,,,,,,-0.180659,0.158175,0.071269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,15.475000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154789,0.159584,0.112294,-0.130444,0.159526,0.071403,,,,,,,,,,,,,-0.179918,0.158529,0.071397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,15.483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154534,0.159477,0.111563,-0.130188,0.159470,0.070905,,,,,,,,,,,,,-0.180038,0.157832,0.069786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,15.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154011,0.159724,0.111388,-0.129863,0.159329,0.070316,,,,,,,,,,,,,-0.179600,0.157932,0.069626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,15.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153757,0.159683,0.110837,-0.129183,0.159611,0.070250,,,,,,,,,,,,,-0.178512,0.158851,0.070701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,15.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.153255,0.159743,0.110528,-0.129072,0.159451,0.069767,,,,,,,,,,,,,-0.179336,0.157415,0.068301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,15.516667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152909,0.159792,0.110315,-0.129081,0.159086,0.068973,,,,,,,,,,,,,-0.178792,0.157680,0.068429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,15.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152553,0.159792,0.110015,-0.128633,0.159233,0.068930,,,,,,,,,,,,,-0.178228,0.157914,0.068612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,15.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152382,0.159499,0.109522,-0.128112,0.159388,0.068853,,,,,,,,,,,,,-0.177936,0.157952,0.068510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,15.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151694,0.159760,0.109658,-0.127782,0.159429,0.068728,,,,,,,,,,,,,-0.177129,0.158520,0.069444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,15.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151356,0.159789,0.109638,-0.127734,0.159170,0.068243,,,,,,,,,,,,,-0.176385,0.159049,0.069966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,15.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150878,0.159840,0.109654,-0.127312,0.159228,0.068256,,,,,,,,,,,,,-0.176893,0.157947,0.068112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,15.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150687,0.159625,0.109371,-0.126624,0.159518,0.068524,,,,,,,,,,,,,-0.176507,0.158058,0.068062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,15.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150205,0.159655,0.109367,-0.126157,0.159638,0.068630,,,,,,,,,,,,,-0.176236,0.158141,0.068058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,15.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149761,0.159735,0.109527,-0.126030,0.159494,0.068450,,,,,,,,,,,,,-0.175642,0.158367,0.068354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,15.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149568,0.159679,0.109503,-0.125769,0.159462,0.068469,,,,,,,,,,,,,-0.174228,0.159553,0.070288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,15.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149283,0.159695,0.109539,-0.125292,0.159600,0.068722,,,,,,,,,,,,,-0.174022,0.159576,0.070272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,15.608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149127,0.159634,0.109602,-0.125027,0.159635,0.068858,,,,,,,,,,,,,-0.173807,0.159581,0.070331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,15.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148969,0.159555,0.109662,-0.124874,0.159626,0.068945,,,,,,,,,,,,,-0.173657,0.159603,0.070366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,15.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148598,0.159742,0.110014,-0.124476,0.159805,0.069344,,,,,,,,,,,,,-0.174566,0.158254,0.068409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,15.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148498,0.159672,0.110122,-0.124345,0.159795,0.069489,,,,,,,,,,,,,-0.174367,0.158319,0.068499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,15.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148265,0.159760,0.110488,-0.124255,0.159764,0.069620,,,,,,,,,,,,,-0.174075,0.158390,0.068724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,15.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148117,0.159766,0.110695,-0.124035,0.159802,0.069893,,,,,,,,,,,,,-0.173773,0.158593,0.069035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
