,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"C3720","C3720","C3720","C3A70","C3A70","C3A70","C3A90","C3A90","C3A90","C3AD0","C3AD0","C3AD0","C3AF0","C3AF0","C3AF0","C3B00","C3B00","C3B00","C3B50","C3B50","C3B50","C3B70","C3B70","C3B70","C3B80","C3B80","C3B80","C3BB0","C3BB0","C3BB0","C3BC0","C3BC0","C3BC0","C3BD0","C3BD0","C3BD0","C3BE0","C3BE0","C3BE0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
534,4.450000,-0.160229,0.154600,0.125880,-0.137343,0.152948,0.082223,-0.184997,0.151000,0.084030,0.000371,0.000362,-0.001425,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,4.458333,-0.160216,0.154615,0.125859,-0.137329,0.153017,0.082135,-0.184962,0.151050,0.083902,0.000356,0.000335,-0.001395,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,4.466667,-0.160288,0.154497,0.126120,-0.137328,0.153031,0.082126,-0.184962,0.151043,0.083915,0.000367,0.000360,-0.001416,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,4.475000,-0.160282,0.154500,0.126104,-0.137369,0.152886,0.082318,-0.184991,0.150993,0.084042,0.000361,0.000349,-0.001410,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,4.483333,-0.160286,0.154513,0.126112,-0.137343,0.152955,0.082208,-0.184888,0.151216,0.083634,0.000354,0.000339,-0.001400,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,4.491667,-0.160240,0.154595,0.125886,-0.137326,0.153031,0.082127,-0.185002,0.150997,0.084051,0.000355,0.000351,-0.001398,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,4.500000,-0.160274,0.154524,0.126083,-0.137330,0.153032,0.082122,-0.184893,0.151210,0.083637,0.000355,0.000344,-0.001394,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,4.508333,-0.160283,0.154515,0.126099,-0.137324,0.153039,0.082129,-0.184962,0.151057,0.083902,0.000354,0.000354,-0.001402,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,4.516667,-0.160236,0.154602,0.125888,-0.137370,0.152927,0.082272,-0.184893,0.151226,0.083634,0.000366,0.000376,-0.001419,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,4.525000,-0.160247,0.154592,0.125906,-0.137330,0.153034,0.082119,-0.184928,0.151166,0.083768,0.000454,0.000516,-0.001577,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,4.533333,-0.160295,0.154494,0.126133,-0.137336,0.153028,0.082142,-0.184880,0.151226,0.083625,0.000353,0.000349,-0.001402,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,4.541667,-0.160282,0.154503,0.126109,-0.137353,0.152942,0.082232,-0.184917,0.151173,0.083752,0.000386,0.000397,-0.001459,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,4.550000,-0.160288,0.154495,0.126116,-0.137356,0.152926,0.082269,-0.184880,0.151227,0.083620,0.000350,0.000328,-0.001374,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,4.558333,-0.160285,0.154503,0.126116,-0.137348,0.152940,0.082226,-0.184920,0.151164,0.083755,0.000379,0.000387,-0.001444,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,4.566667,-0.160247,0.154579,0.125910,-0.137356,0.152921,0.082259,-0.184992,0.150973,0.084033,0.000363,0.000358,-0.001417,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,4.575000,-0.160229,0.154607,0.125860,-0.137370,0.152872,0.082322,-0.184967,0.151046,0.083923,0.000335,0.000294,-0.001340,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,4.583333,-0.160223,0.154611,0.125852,-0.137326,0.153035,0.082123,-0.184987,0.151012,0.084028,0.000481,0.000560,-0.001625,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,4.591667,-0.160305,0.154487,0.126146,-0.137348,0.152949,0.082237,-0.184925,0.151168,0.083769,0.000367,0.000366,-0.001416,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,4.600000,-0.160281,0.154501,0.126108,-0.137325,0.153034,0.082127,-0.184990,0.151005,0.084051,0.000363,0.000359,-0.001404,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,4.608333,-0.160280,0.154519,0.126081,-0.137330,0.153032,0.082130,-0.184923,0.151177,0.083750,0.000357,0.000354,-0.001403,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,4.616667,-0.160235,0.154607,0.125865,-0.137327,0.153036,0.082119,-0.184925,0.151171,0.083752,0.000353,0.000357,-0.001397,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,4.625000,-0.160239,0.154597,0.125875,-0.137364,0.152938,0.082246,-0.184890,0.151218,0.083626,0.000461,0.000537,-0.001595,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,4.633333,-0.160225,0.154611,0.125850,-0.137349,0.152945,0.082225,-0.184890,0.151214,0.083633,0.000367,0.000361,-0.001406,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,4.641667,-0.160269,0.154518,0.126072,-0.137349,0.152937,0.082228,-0.185015,0.150943,0.084124,0.000350,0.000325,-0.001368,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,4.650000,-0.160278,0.154497,0.126094,-0.137353,0.152938,0.082225,-0.184884,0.151213,0.083635,0.000475,0.000540,-0.001610,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,4.658333,-0.160235,0.154573,0.125903,-0.137347,0.152933,0.082232,-0.184956,0.151057,0.083910,0.000374,0.000381,-0.001435,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,4.666667,-0.160225,0.154594,0.125860,-0.137352,0.152927,0.082245,-0.184906,0.151171,0.083732,0.000474,0.000541,-0.001605,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,4.675000,-0.160226,0.154600,0.125874,-0.137376,0.152906,0.082316,-0.184930,0.151160,0.083770,0.000375,0.000388,-0.001438,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,4.683333,-0.160224,0.154605,0.125857,-0.137333,0.153032,0.082115,-0.184898,0.151202,0.083642,0.000360,0.000361,-0.001398,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,4.691667,-0.160232,0.154605,0.125846,-0.137359,0.152944,0.082224,-0.184916,0.151175,0.083736,0.000462,0.000535,-0.001589,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,4.700000,-0.160231,0.154605,0.125872,-0.137330,0.153039,0.082105,-0.184893,0.151222,0.083633,0.000348,0.000357,-0.001391,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,4.708333,-0.160274,0.154521,0.126061,-0.137337,0.153017,0.082146,-0.184891,0.151224,0.083624,0.000348,0.000338,-0.001380,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,4.716667,-0.160213,0.154627,0.125826,-0.137327,0.153034,0.082123,-0.184935,0.151153,0.083785,0.000472,0.000550,-0.001599,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,4.725000,-0.160209,0.154627,0.125848,-0.137360,0.152928,0.082260,-0.184963,0.151054,0.083921,0.000359,0.000357,-0.001399,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,4.733333,-0.160113,0.154748,0.125717,-0.137357,0.152930,0.082254,-0.184916,0.151166,0.083751,0.000488,0.000574,-0.001621,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,4.741667,-0.160004,0.154868,0.125570,-0.137326,0.153032,0.082120,-0.184872,0.151214,0.083623,0.000484,0.000567,-0.001639,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,4.750000,-0.159948,0.154992,0.125472,-0.137352,0.152932,0.082238,-0.184964,0.151040,0.083933,0.000353,0.000346,-0.001385,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,4.758333,-0.160027,0.154941,0.125745,-0.137354,0.152931,0.082250,-0.185008,0.150957,0.084128,0.000371,0.000376,-0.001422,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,4.766667,-0.160091,0.155004,0.125783,-0.137354,0.152937,0.082237,-0.184896,0.151204,0.083654,0.000497,0.000602,-0.001670,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,4.775000,-0.160097,0.155070,0.125684,-0.137354,0.152937,0.082227,-0.184877,0.151222,0.083621,0.000364,0.000379,-0.001420,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,4.783333,-0.160038,0.155075,0.125675,-0.137352,0.152953,0.082215,-0.184882,0.151228,0.083629,0.000373,0.000394,-0.001436,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,4.791667,-0.160274,0.154910,0.126062,-0.137372,0.152892,0.082297,-0.184909,0.151181,0.083750,0.000365,0.000379,-0.001416,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,4.800000,-0.160206,0.154937,0.126090,-0.137343,0.152941,0.082222,-0.184907,0.151174,0.083758,0.000461,0.000535,-0.001584,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,4.808333,-0.160205,0.154955,0.126109,-0.137349,0.152947,0.082228,-0.184888,0.151212,0.083658,0.000477,0.000559,-0.001617,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,4.816667,-0.160306,0.154837,0.126345,-0.137353,0.152905,0.082287,-0.184968,0.151046,0.083948,0.000387,0.000417,-0.001457,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,4.825000,-0.160293,0.154850,0.126322,-0.137332,0.152964,0.082196,-0.184986,0.151014,0.084051,0.000368,0.000375,-0.001425,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,4.833333,-0.160110,0.155057,0.125843,-0.137303,0.153063,0.082075,-0.184925,0.151207,0.083715,0.000485,0.000573,-0.001634,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,4.841667,-0.160229,0.154933,0.126086,-0.137321,0.152935,0.082229,-0.185105,0.150958,0.084181,0.000453,0.000516,-0.001564,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,4.850000,-0.160239,0.154932,0.126081,-0.137288,0.153021,0.082120,-0.185110,0.151078,0.084021,0.000367,0.000377,-0.001414,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,4.858333,-0.160131,0.154998,0.125890,-0.137281,0.152995,0.082164,-0.185199,0.150976,0.084253,0.000375,0.000395,-0.001434,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,4.866667,-0.160119,0.154975,0.125862,-0.137239,0.153044,0.082086,-0.185235,0.150958,0.084239,0.000364,0.000373,-0.001416,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,4.875000,-0.160224,0.154858,0.126073,-0.137200,0.153104,0.081990,-0.185334,0.150765,0.084548,0.000472,0.000569,-0.001616,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,4.883333,-0.160169,0.154863,0.126045,-0.137177,0.153111,0.081993,-0.185288,0.150800,0.084556,0.000373,0.000400,-0.001431,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,4.891667,-0.160040,0.154951,0.125790,-0.137148,0.153126,0.081964,-0.185222,0.150928,0.084274,0.000458,0.000543,-0.001591,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,4.900000,-0.160139,0.154845,0.125986,-0.137134,0.153112,0.081988,-0.185249,0.150859,0.084296,0.000390,0.000432,-0.001478,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,4.908333,-0.160149,0.154822,0.126002,-0.137131,0.153068,0.082062,-0.185264,0.150725,0.084426,0.000473,0.000553,-0.001597,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,4.916667,-0.160190,0.154706,0.126206,-0.137131,0.153051,0.082113,-0.185031,0.151026,0.083875,0.000491,0.000576,-0.001626,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,4.925000,-0.160094,0.154781,0.125985,-0.137101,0.153102,0.082048,-0.185095,0.150824,0.084108,0.000373,0.000377,-0.001427,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,4.933333,-0.160156,0.154774,0.125952,-0.137115,0.153037,0.082137,-0.184970,0.150982,0.083813,0.000471,0.000548,-0.001602,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,4.941667,-0.160085,0.154778,0.125932,-0.137104,0.153037,0.082142,-0.184915,0.150944,0.083807,0.000382,0.000399,-0.001450,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,4.950000,-0.160148,0.154795,0.125893,-0.137087,0.153050,0.082125,-0.184889,0.150947,0.083843,0.000471,0.000557,-0.001584,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,4.958333,-0.160027,0.154912,0.125627,-0.137060,0.153115,0.082015,-0.184841,0.151008,0.083763,0.000481,0.000570,-0.001615,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,4.966667,-0.160007,0.154930,0.125572,-0.137046,0.153137,0.081979,-0.184812,0.151056,0.083724,0.000369,0.000381,-0.001421,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,4.975000,-0.159998,0.154917,0.125550,-0.137014,0.153188,0.081864,-0.184791,0.151115,0.083619,0.000374,0.000393,-0.001436,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,4.983333,-0.160110,0.154831,0.125749,-0.136990,0.153161,0.081861,-0.184756,0.151250,0.083483,0.000372,0.000389,-0.001420,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,4.991667,-0.160097,0.154817,0.125707,-0.136977,0.153249,0.081733,-0.184793,0.151229,0.083549,0.000457,0.000537,-0.001586,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,5.000000,-0.160000,0.154893,0.125499,-0.136967,0.153202,0.081769,-0.184909,0.151048,0.083900,0.000473,0.000560,-0.001593,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,5.008333,-0.159990,0.154901,0.125468,-0.136961,0.153213,0.081747,-0.184826,0.151254,0.083542,0.000472,0.000566,-0.001606,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,5.016667,-0.160136,0.154763,0.125749,-0.136964,0.153273,0.081687,-0.184837,0.151250,0.083576,0.000480,0.000585,-0.001625,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,5.025000,-0.160143,0.154772,0.125741,-0.136986,0.153207,0.081783,-0.184971,0.151012,0.084025,0.000370,0.000372,-0.001408,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,5.033333,-0.160149,0.154756,0.125742,-0.136959,0.153276,0.081677,-0.184942,0.151031,0.083957,0.000490,0.000595,-0.001640,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,5.041667,-0.160145,0.154755,0.125739,-0.136945,0.153268,0.081669,-0.184902,0.151177,0.083758,0.000363,0.000378,-0.001393,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,5.050000,-0.160186,0.154668,0.125950,-0.136957,0.153209,0.081748,-0.184900,0.151171,0.083741,0.000486,0.000579,-0.001624,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,5.058333,-0.160110,0.154780,0.125672,-0.136980,0.153218,0.081764,-0.184942,0.151058,0.083908,0.000359,0.000377,-0.001403,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,5.066667,-0.160097,0.154787,0.125656,-0.136947,0.153297,0.081654,-0.184982,0.151001,0.084046,0.000472,0.000568,-0.001601,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,5.075000,-0.160082,0.154805,0.125629,-0.136948,0.153298,0.081654,-0.184882,0.151218,0.083647,0.000382,0.000409,-0.001428,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,5.083333,-0.160069,0.154810,0.125591,-0.136960,0.153277,0.081749,-0.184937,0.151067,0.083898,0.000483,0.000586,-0.001622,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,5.091667,-0.160060,0.154810,0.125586,-0.136957,0.153240,0.081719,-0.184951,0.151051,0.083917,0.000485,0.000582,-0.001635,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,5.100000,-0.160047,0.154830,0.125551,-0.136941,0.153223,0.081719,-0.184948,0.151052,0.083926,0.000376,0.000395,-0.001419,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,5.108333,-0.160040,0.154818,0.125562,-0.136926,0.153312,0.081608,-0.184904,0.151180,0.083756,0.000375,0.000395,-0.001419,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,5.116667,-0.160026,0.154840,0.125516,-0.136932,0.153243,0.081694,-0.184977,0.151011,0.084043,0.000495,0.000611,-0.001643,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,5.125000,-0.160019,0.154847,0.125491,-0.136931,0.153241,0.081689,-0.184958,0.151031,0.084013,0.000361,0.000376,-0.001393,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,5.133333,-0.160029,0.154833,0.125522,-0.136957,0.153243,0.081713,-0.184906,0.151178,0.083757,0.000477,0.000569,-0.001602,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,5.141667,-0.160038,0.154820,0.125536,-0.136955,0.153247,0.081691,-0.184911,0.151165,0.083779,0.000481,0.000583,-0.001618,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,5.150000,-0.160022,0.154837,0.125500,-0.136929,0.153279,0.081632,-0.184965,0.151027,0.084006,0.000480,0.000593,-0.001624,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,5.158333,-0.160035,0.154810,0.125546,-0.136955,0.153243,0.081687,-0.184892,0.151188,0.083730,0.000378,0.000399,-0.001431,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,5.166667,-0.160022,0.154837,0.125491,-0.136954,0.153244,0.081689,-0.184906,0.151170,0.083763,0.000479,0.000588,-0.001622,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,5.175000,-0.160036,0.154818,0.125519,-0.136963,0.153297,0.081697,-0.185002,0.150963,0.084136,0.000489,0.000598,-0.001631,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,5.183333,-0.160054,0.154799,0.125547,-0.136938,0.153313,0.081591,-0.184869,0.151230,0.083628,0.000488,0.000605,-0.001637,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,5.191667,-0.160067,0.154774,0.125583,-0.136947,0.153354,0.081608,-0.184953,0.151057,0.083909,0.000493,0.000604,-0.001642,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,5.200000,-0.160060,0.154773,0.125565,-0.136968,0.153250,0.081672,-0.184877,0.151228,0.083627,0.000364,0.000390,-0.001409,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,5.208333,-0.160076,0.154760,0.125594,-0.136964,0.153256,0.081644,-0.184946,0.151057,0.083913,0.000500,0.000609,-0.001651,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,5.216667,-0.160101,0.154730,0.125643,-0.136980,0.153239,0.081682,-0.184996,0.150966,0.084121,0.000483,0.000593,-0.001626,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,5.225000,-0.160102,0.154735,0.125635,-0.136983,0.153239,0.081663,-0.184955,0.151044,0.083919,0.000507,0.000639,-0.001679,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,5.233333,-0.160136,0.154693,0.125654,-0.136971,0.153386,0.081490,-0.184954,0.151127,0.083804,0.000493,0.000602,-0.001629,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,5.241667,-0.160100,0.154649,0.125455,-0.137010,0.153296,0.081810,-0.184983,0.150908,0.083993,0.000486,0.000599,-0.001623,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,5.250000,-0.160612,0.154102,0.125889,-0.136966,0.153061,0.082536,-0.184775,0.150766,0.083664,0.000495,0.000618,-0.001656,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,5.258333,-0.160811,0.153727,0.125702,-0.136632,0.153260,0.082468,-0.184513,0.150519,0.083260,0.000489,0.000605,-0.001627,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,5.266667,-0.160870,0.153322,0.125555,-0.136156,0.153405,0.082117,-0.184142,0.150358,0.082770,0.000478,0.000592,-0.001612,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,5.275000,-0.160147,0.153481,0.124717,-0.135561,0.153495,0.081589,-0.183543,0.150383,0.082103,0.000488,0.000592,-0.001622,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,5.283333,-0.159493,0.153228,0.124507,-0.134970,0.153202,0.081115,-0.182789,0.150296,0.081665,0.000503,0.000626,-0.001651,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,5.291667,-0.157825,0.153623,0.123466,-0.133870,0.153028,0.080177,-0.181802,0.150253,0.081149,0.000493,0.000607,-0.001639,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,5.300000,-0.155625,0.153597,0.122651,-0.132532,0.152734,0.078954,-0.180344,0.150061,0.080711,0.000502,0.000620,-0.001650,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,5.308333,-0.152208,0.154258,0.120972,-0.130577,0.152781,0.076754,-0.178454,0.149914,0.080384,0.000487,0.000576,-0.001595,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,5.316667,-0.148633,0.154128,0.120149,-0.128380,0.152347,0.075124,-0.176028,0.149836,0.080094,0.000491,0.000590,-0.001621,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,5.325000,-0.143923,0.154316,0.118763,-0.125561,0.152256,0.073044,-0.173016,0.149916,0.079824,0.000484,0.000576,-0.001610,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,5.333333,-0.138549,0.154513,0.116973,-0.122170,0.152140,0.071089,-0.169272,0.150305,0.079458,0.000500,0.000610,-0.001633,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,5.341667,-0.132804,0.154502,0.115494,-0.118323,0.152251,0.068854,-0.165021,0.151039,0.078974,0.000525,0.000673,-0.001703,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,5.350000,-0.127391,0.153569,0.115223,-0.114260,0.151755,0.067894,-0.160401,0.151641,0.078924,0.000371,0.000411,-0.001415,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,5.358333,-0.121857,0.152965,0.113800,-0.105363,0.155143,0.059647,-0.155387,0.152071,0.078536,0.000475,0.000593,-0.001617,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,5.366667,-0.118813,0.150232,0.115712,-0.099958,0.152335,0.059615,-0.149963,0.152975,0.077035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,5.375000,-0.111146,0.153165,0.106535,-0.094891,0.148780,0.060707,-0.144640,0.153383,0.075229,0.000492,0.000617,-0.001630,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,5.383333,-0.108630,0.152341,0.105919,-0.090014,0.146294,0.061219,-0.139878,0.153017,0.073645,0.000497,0.000620,-0.001638,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,5.391667,-0.107530,0.151315,0.106269,-0.085951,0.144881,0.062335,-0.135687,0.152555,0.071383,0.000491,0.000599,-0.001615,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,5.400000,-0.106299,0.151419,0.105249,-0.082892,0.143846,0.063431,-0.132604,0.151326,0.070036,0.000496,0.000619,-0.001642,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,5.408333,-0.105671,0.151052,0.104897,-0.080667,0.143174,0.063784,-0.130165,0.150951,0.068423,0.000493,0.000613,-0.001645,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,5.416667,-0.104857,0.150951,0.103912,-0.079464,0.142201,0.064038,-0.128727,0.150427,0.067683,0.000493,0.000605,-0.001622,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,5.425000,-0.104307,0.151360,0.102659,-0.078913,0.142302,0.063898,-0.127921,0.150252,0.066461,0.000482,0.000605,-0.001613,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,5.433333,-0.105378,0.150958,0.103571,-0.079073,0.143197,0.063872,-0.128677,0.149638,0.066603,0.000481,0.000598,-0.001604,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,5.441667,-0.105968,0.152186,0.102286,-0.079586,0.144285,0.063456,-0.129305,0.149610,0.065306,0.000479,0.000597,-0.001600,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,5.450000,-0.106848,0.152627,0.102105,-0.080929,0.144981,0.063354,-0.130843,0.149226,0.065260,0.000498,0.000633,-0.001640,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,5.458333,-0.107673,0.153312,0.101321,-0.082762,0.145302,0.063297,-0.132678,0.148987,0.065562,0.000485,0.000612,-0.001609,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,5.466667,-0.108800,0.153329,0.101970,-0.084389,0.146206,0.062341,-0.134700,0.149110,0.066005,0.000491,0.000635,-0.001644,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,5.475000,-0.109974,0.153898,0.102218,-0.086398,0.147179,0.061936,-0.136848,0.149300,0.066790,0.000487,0.000616,-0.001623,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,5.483333,-0.111410,0.153984,0.102973,-0.088444,0.148139,0.061724,-0.138953,0.150051,0.067308,0.000498,0.000608,-0.001629,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,5.491667,-0.117914,0.149127,0.113125,-0.090666,0.148661,0.061890,-0.141205,0.150408,0.068417,0.000485,0.000591,-0.001606,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,5.500000,-0.118823,0.150679,0.111691,-0.093139,0.148907,0.062929,-0.143320,0.151131,0.068992,0.000500,0.000622,-0.001633,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,5.508333,-0.120777,0.151535,0.111599,-0.095304,0.149859,0.062897,-0.145680,0.151535,0.069639,0.000495,0.000611,-0.001637,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,5.516667,-0.122953,0.151924,0.112037,-0.097527,0.151126,0.062489,-0.148342,0.151880,0.070430,0.000484,0.000603,-0.001625,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,5.525000,-0.125427,0.152561,0.112415,-0.100429,0.151679,0.063017,-0.151097,0.152079,0.071204,0.000477,0.000601,-0.001602,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,5.533333,-0.127537,0.153276,0.112101,-0.103506,0.152178,0.062945,-0.154101,0.152464,0.071888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,5.541667,-0.129829,0.154170,0.111662,-0.106695,0.152649,0.063134,-0.157109,0.152867,0.072154,0.000500,0.000654,-0.001646,,,,,,,,,,,,,,,,,,,,,,,,,,,
