29.829,-74.111,24.004,71.743,-28.330,96.235,5.690,-35.000,-59.805,7.393,92.749,-27.151,66.490,29.632
29.829,-74.092,24.180,71.372,-28.551,96.639,5.649,-35.000,-59.844,7.432,92.710,-27.290,66.654,29.689
29.829,-74.053,24.316,71.431,-28.746,96.632,5.786,-35.000,-59.609,7.451,92.788,-27.536,66.465,29.924
29.829,-74.014,24.521,70.815,-28.997,97.246,5.652,-35.000,-59.785,7.490,92.710,-27.621,66.783,29.891
29.829,-74.009,24.629,71.084,-29.162,97.072,5.855,-35.000,-59.473,7.510,92.808,-27.897,66.510,30.176
29.805,-73.911,24.893,70.479,-29.450,97.644,5.765,-35.000,-59.580,7.529,92.749,-28.002,66.743,30.168
29.805,-73.911,25.029,70.518,-29.633,97.689,5.876,-35.000,-59.414,7.568,92.817,-28.230,66.634,30.384
29.805,-73.872,25.186,70.420,-29.844,97.830,5.948,-35.000,-59.277,7.588,92.837,-28.432,66.586,30.541
29.824,-73.833,25.342,70.039,-30.074,98.223,5.894,-35.000,-59.297,7.627,92.798,-28.575,66.735,30.606
29.980,-73.828,25.273,69.844,-30.224,98.433,5.862,-35.000,-59.248,7.646,92.837,-28.751,66.746,30.727
29.980,-73.828,25.352,70.293,-30.364,98.098,6.133,-35.000,-58.799,7.666,92.925,-29.075,66.370,31.087
30.020,-73.828,25.410,70.566,-30.512,97.923,6.336,-35.000,-58.486,7.705,93.003,-29.359,66.132,31.392
30.010,-73.735,25.664,69.937,-30.803,98.521,6.219,-35.000,-58.623,7.725,92.964,-29.453,66.374,31.374
30.068,-73.701,25.791,69.346,-31.044,99.100,6.057,-35.000,-58.779,7.744,92.905,-29.537,66.649,31.334
30.068,-73.701,25.869,69.873,-31.174,98.703,6.372,-35.000,-58.311,7.783,93.042,-29.888,66.229,31.757
30.073,-73.579,26.182,68.638,-31.549,99.825,5.994,-35.000,-58.799,7.783,92.886,-29.826,66.864,31.464
30.073,-73.560,26.299,68.853,-31.719,99.699,6.183,-35.000,-58.486,7.822,92.964,-30.109,66.630,31.770
30.073,-73.516,26.475,68.618,-31.952,99.964,6.187,-35.000,-58.447,7.842,92.964,-30.272,66.688,31.867
