30.479,-74.741,15.879,77.407,-17.842,88.187,1.447,-35.000,-65.513,5.215,90.742,-16.496,69.257,21.287
30.479,-74.663,15.684,78.149,-17.591,87.343,1.501,-35.000,-65.337,5.137,90.947,-16.294,68.786,21.239
30.479,-74.663,15.488,78.462,-17.315,86.982,1.400,-35.000,-65.415,5.059,90.928,-16.016,68.774,21.045
30.479,-74.663,15.332,78.286,-17.040,87.099,1.190,-35.000,-65.708,4.980,90.732,-15.679,69.138,20.738
30.479,-74.644,15.156,78.560,-16.773,86.765,1.097,-35.000,-65.786,4.902,90.693,-15.400,69.148,20.541
30.479,-74.722,15.020,77.681,-16.473,87.638,0.688,-35.000,-66.431,4.824,90.166,-14.972,70.176,20.053
30.479,-74.653,14.814,78.530,-16.219,86.699,0.738,-35.000,-66.235,4.746,90.400,-14.769,69.661,20.010
30.479,-74.575,14.639,78.940,-15.969,86.181,0.689,-35.000,-66.216,4.668,90.479,-14.519,69.468,19.874
30.479,-74.517,14.463,79.370,-15.715,85.662,0.636,-35.000,-66.216,4.590,90.537,-14.263,69.313,19.727
30.479,-74.595,14.307,78.940,-15.413,86.107,0.339,-35.000,-66.646,4.492,90.166,-13.889,69.987,19.337
30.479,-74.634,14.170,78.354,-15.126,86.673,0.032,-35.000,-67.134,4.404,89.736,-13.510,70.781,18.938
30.479,-74.438,13.955,79.878,-14.916,84.961,0.247,-35.000,-66.587,4.326,90.361,-13.389,69.549,19.067
30.479,-74.653,13.838,78.179,-14.568,86.780,-0.359,-35.000,-67.622,4.229,89.346,-12.880,71.446,18.395
30.479,-74.370,13.623,80.151,-14.386,84.548,-0.030,-35.000,-66.841,4.150,90.205,-12.805,69.758,18.623
30.479,-74.331,13.447,80.444,-14.124,84.185,-0.141,-35.000,-66.899,4.072,90.186,-12.532,69.743,18.442
30.479,-74.487,13.330,79.312,-13.796,85.407,-0.580,-35.000,-67.681,3.975,89.482,-12.096,71.098,17.927
30.479,-74.312,13.135,80.464,-13.579,84.076,-0.481,-35.000,-67.300,3.877,89.902,-11.912,70.224,17.924
30.479,-74.370,12.988,79.897,-13.280,84.652,-0.788,-35.000,-67.769,3.799,89.453,-11.553,71.035,17.568
30.479,-74.370,12.832,79.897,-13.005,84.621,-0.961,-35.000,-67.964,3.701,89.277,-11.248,71.309,17.314
30.479,-74.224,12.656,80.718,-12.778,83.646,-0.944,-35.000,-67.769,3.604,89.609,-11.027,70.704,17.244
30.479,-74.185,12.500,80.874,-12.516,83.426,-1.080,-35.000,-67.886,3.525,89.512,-10.743,70.832,17.042
30.479,-74.209,12.344,80.620,-12.228,83.669,-1.317,-35.000,-68.188,3.428,89.219,-10.418,71.331,16.749
